Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3
Dealul Arșița Mocanului,mocan,3,46.1297527620123,26.6155886892214,Bacau,Deal,5299,,Dealul Arșița Mocanului,PDT,Limba română,Dealul Arșița Mocanului,Geomil 25000,Limba română
Dealul Mocanului,mocan,3,46.469055825761,26.2763180787394,Bacau,Deal,9959,,Dealul Mocanului,Moldova (1892-1898),Limba română
La Mocanu,mocan,3,46.4098873493104,26.734400364313,Bacau,Altele,13858,,La Mocanu,PDT,Limba română
Pârâul Mocanului,mocan,3,46.3106604419247,26.3241096217642,Bacau,Vale,9962,1890,Pârâul Mocanului,Moldova (1892-1898),Limba română,Mocanul,Geomil 25000,Limba română
Piscul Mocanului,mocan,3,46.0876403097,26.9020240138,Bacau,Înălțime,5288,5287,Piscul Mocanului,Geomil 25000,Limba română
Plaiul Mocanului,mocan,3,46.3155255284608,26.3266455038247,Bacau,Înălțime,1890,,Plaiul Mocanului,Geomil 25000,Limba română
Poiana Mocanului,mocan,3,46.0925711126,26.9084057171,Bacau,Poiană,5287,,Poiana Mocanului,Geomil 25000,Limba română
Valea Mocanului,mocan,3,46.3584305969713,26.9635144828219,Bacau,Vale,7821,,Valea Mocanului,Geomil 25000,Limba română
Mocani,mocani,2,46.7343648112695,26.7072733989937,Bacau,Localitate,3900,,Mocani,PDT,Limba română
Preschesty Mokany,mocani,2,46.6648907550653,26.9676946645938,Bacau,Localitate,14599,,Preschesty Mokany,Moldova (1788-1790),Limba română
Valea Mocanilor,mocani,2,46.6712692444382,26.6359836748695,Bacau,Vale,9152,,Valea Mocanilor,PDT,Limba română
Moldoveni,moldoveni,2,46.6459736864417,26.9837534227012,Bacau,Localitate,3901,,Moldoveni,PDT,Limba română
Poiana Munteanului,muntean,3,46.3897014457926,26.4410223306115,Bacau,Poiană,4590,,Poiana Munteanului,PDT,Limba română
Poiana Munteanului,muntean,3,46.4662774214583,27.3534681443909,Bacau,Poiană,11547,,Poiana Munteanului,Geomil 25000,Limba română
Valea Munteanului,muntean,3,46.1053674452025,27.0641770778196,Bacau,Vale,1731,,Valea Munteanului,Geomil 25000,Limba română
