Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3
La Cetățui,cetățuie,2,44.011378319895,23.0208020201654,Dolj,Altele,163,,La Cetățui,Geomil 25000,Limba română
Pădurea Cetățuii,cetățuie,2,44.3017498860702,23.3919857330898,Dolj,Pădure,5184,5183,Pădurea Cetățuii,Geomil 25000,Limba română
Valea Cetățuii,cetățuie,2,44.2923644854668,23.4201552947767,Dolj,Vale,5185,5183,Valea Cetățuii,Geomil 25000,Limba română
Cetățuia,cetățuie,2,46.0634169318791,27.3703617679017,Galati,Altele,11427,,Cetățuia,Geomil 25000,Limba română
Cetățuia,cetățuie,2,45.7045979800365,28.0783683309634,Galati,Altele,13948,,Cetățuia,Moldova (1892-1898),Limba română
Dealul Cetățuii,cetățuie,2,46.0620596130282,27.3757668395251,Galati,Deal,11428,11427,Dealul Cetățuii,Geomil 25000,Limba română
Dealul Cetățuii,cetățuie,2,46.0038138948008,27.7184912627919,Galati,Deal,14144,,Dealul Cetățuii,Geomil 25000,Limba română
Movila Cetățuea,cetățuie,2,46.0018204914289,27.2572034710339,Galati,,5340,,Movila Cetățuea,PDT,Limba română
Movila Cetățuia,cetățuie,2,45.6370184369611,27.8209197847471,Galati,Înălțime,10904,,Movila Cetățuia,Moldova (1892-1898),Limba română
Cetățuia,cetățuie,2,43.757747761153,25.7415175115664,Giurgiu,Localitate,445,,Cetățuia,Geomil 25000,Limba română
Dealu Cetățuia,cetățuie,2,45.0730094953117,22.9906972997443,Gorj,Deal,229,,Dealu Cetățuia,Geomil 25000,Limba română
Măgura Cetățuii,cetățuie,2,44.0473929858614,23.6118920208306,Harghita,Înălțime,4667,,Măgura Cetățuii,Geomil 25000,Limba română,Cetățuia,PDT,Limba română,la cetâtzui,Austriacă,Limba română
Piciorul Cetățuii,cetățuie,2,47.0640564703968,25.5159391499617,Harghita,Înălțime,2076,,Piciorul Cetățuii,Geomil 25000,Limba română
Vârful Cetățuia,cetățuie,2,46.309354282315,24.9194576999458,Harghita,Înălțime,10625,,Vârful Cetățuia,PDT,Limba română
Cetățuia,cetățuie,2,45.6225591803823,22.8440636775554,Hunedoara,Altele,5548,,Cetățuia,Geomil 25000,Limba română
Cetățuia,cetățuie,2,45.6799767535317,23.1537695228476,Hunedoara,Altele,10341,,Cetățuia,Geomil 25000,Limba română
Cetățuia-Chircești,cetățuie,2,46.856068168886,27.8634320256814,Iasi,Altele,6575,,Cetățuia-Chircești,PDT,Limba română
Cotul Cetățuii,cetățuie,2,46.967695037021,28.058913115467,Iasi,Altele,1706,,Cotul Cetățuii,Geomil 25000,Limba română
Dealu Cetățuii,cetățuie,2,46.9219389497259,27.9218805147683,Iasi,Deal,6581,,Dealu Cetățuii,Geomil 25000,Limba română
Dealul Cetățuia,cetățuie,2,46.9768833462325,27.757037227421,Iasi,Deal,9859,,Dealul Cetățuia,Moldova (1892-1898),Limba română
Dealul Cetățuii,cetățuie,2,46.9470030063727,27.7124163125698,Iasi,Deal,2213,,Dealul Cetățuii,Geomil 25000,Limba română
Dealul Cetățuii,cetățuie,2,47.1224082459359,27.5821751590214,Iasi,Deal,6598,4827,Dealul Cetățuii,Geomil 25000,Limba română
La Cetățuie,cetățuie,2,47.1245153236931,27.5823816670057,Iasi,Altele,4827,,La Cetățuie,Geomil 25000,Limba română,Cetățuia,PDT,Limba română
