Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2
Valea Vacilor,vaci,3,47.1340412929776,26.9939732337399,Iasi,Vale,7797,Valea Vacilor,Geomil 25000,Limba română
Dealul Vacii,vaci,3,47.3773443683327,24.0140158964603,Maramures,Deal,8245,Dealul Vacii,PDT,Limba română
Balta Săcătoarea Vacilor,vaci,3,44.3665250513821,22.7718475601829,Mehedinti,Apă-deal-câmpie,3660,Balta Săcătoarea Vacilor,PDT,Limba română
Cracu cu Vaci,vaci,3,44.6025946834428,22.1723657235207,Mehedinti,Înălțime,838,Cracu cu Vaci,Geomil 25000,Limba română
Bâtca Vaca Babei,vaci,3,47.0130941647226,26.1743966093741,Neamt,Înălțime,9135,Bâtca Vaca Babei,Geomil 25000,Limba română
Bâtca Vacii,vaci,3,46.9021282238506,26.0943938598349,Neamt,Înălțime,6503,Bâtca Vacii,PDT,Limba română
Poiana Vacii,vaci,3,47.2043825698303,26.1826228354707,Neamt,Poiană,670,Poiana Vacii,Geomil 25000,Limba română
Măgura Vacei,vaci,3,43.7667555367144,24.6125138658427,Olt,Înălțime,8016,Măgura Vacei,PDT,Limba română
Măgura Vacilor,vaci,3,43.7744054863596,24.673227321689,Olt,Înălțime,1352,Măgura Vacilor,Geomil 25000,Limba română
Valea Vacei,vaci,3,45.1210869299562,26.3303170561994,Prahova,Vale,12452,Valea Vacei,PDT,Limba română
Valea Vaca,vaci,3,47.408898055037,22.8565705803703,Salaj,Vale,5944,Valea Vaca,Geomil 25000,Limba română
Dealu Vacii,vaci,3,47.5921561965639,22.9996101676024,Satu Mare,Deal,5955,Dealu Vacii,Geomil 25000,Limba română
Piciorul Vacii,vaci,3,47.9690279723002,23.4251730801898,Satu Mare,Înălțime,7228,Piciorul Vacii,PDT,Limba română
Dealul Lacul Vacilor,vaci,3,45.8759564113711,24.0864772438573,Sibiu,Deal,5534,Dealul Lacul Vacilor,PDT,Limba română
Fața Vacilor,vaci,3,45.8839513058124,24.0063753078184,Sibiu,Altele,2543,Fața Vacilor,Geomil 25000,Limba română,Fața Vacilor,PDT,Limba română
Spinarea Vacii,vaci,3,45.5944532201338,24.236964400432,Sibiu,Înălțime,11205,Spinarea Vacii,ANCPI,Limba română
Dealul Vacii,vaci,3,47.3979301025943,26.1863716896223,Suceava,Deal,2260,Dealul Vacii,Geomil 25000,Limba română
La Podu Vacilor,vaci,3,47.4334477350316,26.2431118036605,Suceava,Altele,9558,La Podu Vacilor,Moldova (1892-1898),Limba română
Măgura Vacii,vaci,3,47.8610013274054,25.515745296466,Suceava,Înălțime,2289,Măgura Vacii,Geomil 25000,Limba română
Dealu Vacii,vaci,3,44.1749032602633,25.0135135671138,Teleorman,Deal,1254,Dealu Vacii,Geomil 25000,Limba română
Fântâna Vacilor,vaci,3,43.76436525975,24.8936079596963,Teleorman,Altele,1350,Fântâna Vacilor,Geomil 25000,Limba română
La Lacul Vacilor,vaci,3,44.3929789220087,25.3893680833824,Teleorman,Lac,3745,La Lacul Vacilor,PDT,Limba română
Lacu Vacii,vaci,3,44.2596974983205,25.3612601364551,Teleorman,Apă-deal-câmpie,508,Lacu Vacii,Geomil 25000,Limba română
Lacu Vacilor,vaci,3,44.2314498537194,25.6009925845639,Teleorman,Lac,1393,Lacu Vacilor,Geomil 25000,Limba română,La Lacul Vacilor,PDT,Limba română
Măgura Vacei,vaci,3,44.1436898321477,25.5802940428967,Teleorman,Înălțime,4217,Măgura Vacei,PDT,Limba română
Măgura Vacii,vaci,3,43.9643232657523,24.8949345645241,Teleorman,Înălțime,1359,Măgura Vacii,Geomil 25000,Limba română
Padina Vacii,vaci,3,44.1835151295902,25.3259901531121,Teleorman,Altele,9454,Padina Vacii,PDT,Limba română
Pe Planiștea Vacilor,vaci,3,44.3285299184694,24.8534351101874,Teleorman,Altele,10985,Pe Planiștea Vacilor,PDT,Limba română
Rusca Vacilor,vaci,3,43.8636244904192,24.7377444194759,Teleorman,Altele,5788,Rusca Vacilor,Geomil 25000,Limba română
