Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2
Conac Macavei,conac,2,44.7412812545832,23.3848661910104,Gorj,Altele,14243,Conac Macavei,PDT,Limba română
Conacul Bumbarul,conac,2,44.7224923181711,23.2578355670855,Gorj,Altele,7439,Conacul Bumbarul,PDT,Limba română
Conacul Frosina Săvoiu,conac,2,44.7020667651782,23.2977388957835,Gorj,Altele,7442,Conacul Frosina Săvoiu,PDT,Limba română
Conacul Frosinei Săvoiu,conac,2,44.6809353494845,23.2484555092578,Gorj,Altele,7443,Conacul Frosinei Săvoiu,PDT,Limba română
Conacul lui Bădănaru,conac,2,44.6418972455664,23.3545187622158,Gorj,Altele,412,Conacul lui Bădănaru,Geomil 25000,Limba română
Conacul lui Bădescu,conac,2,44.831627949914,23.4039595352902,Gorj,Altele,14865,Conacul lui Bădescu,PDT,Limba română
Conacul lui Iacobescu,conac,2,44.87138311656,23.3555816994961,Gorj,Altele,12845,Conacul lui Iacobescu,PDT,Limba română
Conacul Săvoiu,conac,2,44.6900775108695,23.2765807333182,Gorj,Altele,7441,Conacul Savului,PDT,Limba română
Valea Conacelor,conac,2,44.8808079186532,23.0189631545,Gorj,Vale,9775,Valea Conacelor,Geomil 25000,Limba română
Conacu Maltezului,conac,2,44.349971245483,28.005746632415,Ialomita,Altele,15014,Conacu Maltezului,PDT,Limba română
Conacu Moșiei,conac,2,44.7541168831882,27.6791877506069,Ialomita,Altele,12609,Conacu Moșiei,PDT,Limba română
Castelul Sturza,conac,2,47.1698838791623,27.7194874337883,Iasi,Altele,6605,Castelul Sturza,PDT,Limba română
Conacul Mandi Zoltan,conac,2,47.7656551302125,23.2960677722806,Maramures,Altele,8225,Conacul Mandi Zoltan,PDT,Limba română
Cârciuma de la Conac,conac,2,44.4662486458229,22.6376883505193,Mehedinti,Altele,15242,Cârciuma de la Conac,PDT,Limba română
Conac,conac,2,44.663646740642,23.1326659070154,Mehedinti,Altele,12305,Conac,PDT,Limba română
Conac,conac,2,44.6841495685809,23.1267967740851,Mehedinti,Altele,12306,Conac,PDT,Limba română
Conac Bălteanu,conac,2,44.6678507044687,23.1766856652646,Mehedinti,Altele,12301,Conac Bălteanu,PDT,Limba română
Conac lui Cornea,conac,2,44.6699107949037,23.1673361671259,Mehedinti,Altele,12300,Conac lui Cornea,PDT,Limba română
Conacol Col. Coandă,conac,2,44.74982079996,22.9448636171148,Mehedinti,Altele,9781,Conacol Col. Coandă,PDT,Limba română
Conacul Burileanu,conac,2,44.200860369298,22.8330631755437,Mehedinti,Altele,8083,Conacul Burileanu,PDT,Limba română
Conacul Burileanu,conac,2,44.1868974528552,22.8535188313077,Mehedinti,Altele,8085,Conacul Burileanu,PDT,Limba română
Conacul Fl. Munteanu,conac,2,44.2372512814969,22.72329940233,Mehedinti,Altele,8082,Conacul Fl. Munteanu,PDT,Limba română
Conacul Isvoranu,conac,2,44.5369075345285,22.98342812203,Mehedinti,Altele,14270,Conacul Isvoranu,PDT,Limba română
Conacul lui Axenie,conac,2,44.2942103281669,22.9753064417883,Mehedinti,Altele,14868,Conacul lui Axenie,PDT,Limba română
Conacul lui Berbecea,conac,2,44.2915068447691,22.9728991925091,Mehedinti,Altele,14867,Conacul lui Berbecea,PDT,Limba română
Conacul lui Neagu,conac,2,44.706312330949,22.6383765176857,Mehedinti,Altele,15419,Conacul lui Neagu,PDT,Limba română
Conacul lui Popescu,conac,2,44.3213348822096,23.0619958674816,Mehedinti,Altele,11020,Conacul lui Popescu,PDT,Limba română
Conacul Petrescu,conac,2,44.4248842595305,23.1774484692832,Mehedinti,Altele,9814,Conacul Petrescu,PDT,Limba română
Conacul Sterie,conac,2,44.3181174976906,22.8084000870425,Mehedinti,Altele,3658,Conacul Sterie,PDT,Limba română,Conacu Sterei,Geomil 25000,Limba română
Conacul Udrescu,conac,2,44.3882709724257,23.2279104468755,Mehedinti,Altele,14192,Conacul Udrescu,PDT,Limba română
Cula lui Tudor Vladimirescu,conac,2,44.6617756746264,22.7223937116797,Mehedinti,Altele,209,Cula lui Tudor Vladimirescu,Geomil 25000,Limba română
Dealul Conacul lui Mateiaș,conac,2,44.3611147997824,23.1678023410897,Mehedinti,Deal,11018,Dealul Conacul lui Mateiaș,PDT,Limba română
Konak Mikulesku,conac,2,44.1765742801462,23.0824198572268,Mehedinti,Altele,6018,Konak Mikulesku,Austriacă,Limba română
Konak Plenician,conac,2,44.17534184765,23.0953819691054,Mehedinti,Altele,6019,Konak Plenician,Austriacă,Limba română
La Conac,conac,2,44.2951742784007,22.6780927941363,Mehedinti,Altele,11178,La Conac,ANCPI,Limba română
La Conac,conac,2,44.472997473475,22.5577292868507,Mehedinti,Altele,11179,La Conac,ANCPI,Limba română
Pârâul Conacele,conac,2,44.5923117142008,22.8053606017102,Mehedinti,Vale,8073,Pârâul Conacele,PDT,Limba română
Valea Conacelor,conac,2,44.2239232205534,23.0618841302804,Mehedinti,Vale,11373,Valea Conacelor,Geomil 25000,Limba română
Valea la Conacul lui Grozea,conac,2,44.5525583310234,22.8184663161584,Mehedinti,Vale,15248,Valea la Conacul lui Grozea,PDT,Limba română
Conac Știrbei,conac,2,44.4779196323393,24.0538653963644,Olt,Altele,4801,Conac Știrbei,PDT,Limba română
Conacele,conac,2,44.3357344316358,24.2045770909079,Olt,Altele,11184,Conacele,ANCPI,Limba română
Conacu din Câmp,conac,2,44.1037390359798,24.7354972129309,Olt,Altele,7751,Conacu din Câmp,Geomil 25000,Limba română,Conacul din Câmp,PDT,Limba română
Conacul Anghelescu,conac,2,44.2363452885168,24.622129662494,Olt,Altele,2992,Conacul Anghelescu,PDT,Limba română
Conacul Davidescu,conac,2,44.0214662921535,24.2829790455787,Olt,Altele,3041,Conacul Davidescu,PDT,Limba română
Conacul din Câmp,conac,2,44.1578361187211,24.7037833172991,Olt,Altele,15695,Conacul din Câmp,PDT,Limba română
Conacul Dobrescu,conac,2,44.0062960890934,24.5745526150442,Olt,Altele,14408,Conacul Dobrescu,PDT,Limba română
Conacul Neamțului,conac,2,44.1120700052302,24.2153130464422,Olt,Altele,7737,Conacul Neamțului,PDT,Limba română
Conacul Nițuianu,conac,2,44.2106219199422,24.686683186012,Olt,Altele,12607,Conacul Nițuianu,British Maps (1944),Limba română
Conacul Nuțu,conac,2,44.0098423589924,24.2828396054499,Olt,Altele,14520,Conacul Nuțu,PDT,Limba română
Conacul Oporan,conac,2,44.2384137958623,24.6211373029763,Olt,Altele,2991,Conacul Oporan,PDT,Limba română
Conacul Vlădila,conac,2,44.0074382586763,24.2835782830418,Olt,Altele,14521,Conacul Vlădila,PDT,Limba română
Măgura Conacu,conac,2,43.828407781999,24.4919310160141,Olt,Înălțime,8022,Măgura Conacu,PDT,Limba română
Poiana Conacul Neamțului,conac,2,44.6055475259229,24.5169567765146,Olt,Poiană,12692,Poiana Conacul Neamțului,PDT,Limba română
Conacul Baron Győrfy,conac,2,47.1738261837509,22.9137442183687,Salaj,Altele,12516,Conacul Baron Győrfy,PDT,Limba română
Conacul lui Țel Laurențiu,conac,2,47.2311651207825,23.0356842144527,Salaj,Altele,7568,Conacul lui Țel Laurențiu,PDT,Limba română
Conacul Șieți,conac,2,47.2585041349861,22.9620433204096,Salaj,Altele,8185,Conacul Șieți,PDT,Limba română
La Conacu Vaida,conac,2,47.4048013032186,23.193435510629,Salaj,Altele,12147,La Conacu Vaida,Geomil 25000,Limba română
Conac,conac,2,47.7873177255689,23.1322294998952,Satu Mare,Altele,11992,Conac,PDT,Limba română
Conacu Blaga,conac,2,47.5479678170352,22.3278433168848,Satu Mare,Altele,15931,Conacu Blaga,ANCPI,Limba română
Conacu Foloși,conac,2,47.541323501488,22.3290696400363,Satu Mare,Altele,5979,Conacu Foloși,Geomil 25000,Limba română
Conacu lui Rozel,conac,2,47.9802125087508,23.0608071194745,Satu Mare,Altele,7230,Conacu lui Rozel,PDT,Limba română
Conacu Varga,conac,2,47.5125827177273,22.296763980992,Satu Mare,Altele,6969,Conacu Varga,Geomil 25000,Limba română
Conacu Vereș,conac,2,47.5204413358373,22.3023676622656,Satu Mare,Altele,6970,Conacu Vereș,Geomil 25000,Limba română
Conacul Covaci,conac,2,47.7662860890038,22.7985042559685,Satu Mare,Altele,8696,Conacul Covaci,PDT,Limba română
Conacul Dobrihat,conac,2,47.8854768052771,23.0555173706468,Satu Mare,Altele,4451,Conacul Dobrihat,PDT,Limba română
Conacul Ferekeș,conac,2,47.7721308449182,22.7264511489848,Satu Mare,Altele,8697,Conacul Ferekeș,PDT,Limba română
Conacul Iacob Anton,conac,2,47.9016002753053,23.0089131892391,Satu Mare,Altele,4455,Conacul Iacob Anton,PDT,Limba română
Conacul Jarmi,conac,2,47.7680698380185,22.7120378128366,Satu Mare,Altele,8698,Conacul Jarmi,PDT,Limba română
Conacul Lenghel Ludovic,conac,2,47.8371999819592,22.8705861753344,Satu Mare,Altele,7231,Conacul Lenghel Ludovic,PDT,Limba română
Conacul Șepci Carol,conac,2,47.8847519908728,23.0233284668003,Satu Mare,Altele,4452,Conacul Șepci Carol,PDT,Limba română
Conacul Weiss Moritz,conac,2,47.8964184766858,22.9795470509112,Satu Mare,Altele,4454,Conacul Weiss Moritz,PDT,Limba română
Conacul Weiss V. și Gh.,conac,2,47.8904689314657,22.9833246617003,Satu Mare,Altele,4453,Conacul Weiss V. și Gh.,PDT,Limba română
Conacu Scăesci,conac,2,43.6893592567224,25.5080784406653,Teleorman,Altele,3417,Conacu Scăesci,PDT,Limba română
Conacul dintre Olturi,conac,2,43.7652754947609,24.7912940646601,Teleorman,Altele,9472,Conacul dintre Olturi,PDT,Limba română
Conacul Drăghiceanu,conac,2,43.87046159994,25.5890080511553,Teleorman,Altele,14879,Conacul Drăghiceanu,PDT,Limba română
Conacul Fotino,conac,2,43.6919247433223,25.3971110309212,Teleorman,Altele,3787,Conacul Fotino,PDT,Limba română
Conacul Moșiei Stâlpul de Piatră,conac,2,43.8596673917617,24.893523345389,Teleorman,Altele,14965,Conacul Moșiei Stâlpul de Piatră,PDT,Limba română
Conacul Râioasa,conac,2,43.8771915374884,24.8522318003732,Teleorman,Altele,12217,Conacul Râioasa,PDT,Limba română
Conacul Ulmuleț,conac,2,43.7383798867091,25.3429253805249,Teleorman,Altele,3788,Conacul Ulmuleț,PDT,Limba română
La Conac,conac,2,43.8962650094966,24.6608354109876,Teleorman,Altele,1353,La Conac,Geomil 25000,Limba română
La Conacu Ars,conac,2,43.7442293033014,25.3169359805178,Teleorman,Altele,322,La Conacu Ars,Geomil 25000,Limba română,La Conacul ars,PDT,Limba română
Conacul Maniot,conac,2,46.0101810624767,20.4673241966338,Timis,Altele,5671,Conacul Maniot,PDT,Limba română
Conacul Negru,conac,2,45.7226370450958,20.9583444415516,Timis,Altele,10000,Conacul Negru,PDT,Limba română
Conac Negulescu,conac,2,44.8820352021416,24.4366728254924,Valcea,Altele,13528,Conac Negulescu,PDT,Limba română
Conacul Avrămescu,conac,2,44.8505706453897,24.1730306198457,Valcea,Altele,9373,Conacul Avrămescu,PDT,Limba română
Conacul N. Cernat,conac,2,44.9276010611363,24.0762853657742,Valcea,Altele,9375,Conacul N. Cernat,PDT,Limba română
Dealul La Conace,conac,2,44.6725418586919,23.8121237773447,Valcea,Deal,4740,Dealul La Conace,Geomil 25000,Limba română
Conac A. Kope,conac,2,45.5298216250063,27.3512959926929,Vrancea,Altele,3543,Conac A. Kope,PDT,Limba română
Conac Capraru,conac,2,45.5298803505588,27.3480481272938,Vrancea,Altele,3541,Conac Capraru,PDT,Limba română
Conac Cpt. Rădulescu,conac,2,45.5000684301266,27.3916795574935,Vrancea,Altele,15351,Conac Cpt. Rădulescu,PDT,Limba română
Conac N. Dragomirescu,conac,2,45.5282209687788,27.3488676141136,Vrancea,Altele,3542,Conac N. Dragomirescu,PDT,Limba română
Conacul Dumitru Râmniceanu,conac,2,45.5632244067601,27.2980481453794,Vrancea,Altele,760,Conacul Dumitru Râmniceanu,Geomil 25000,Limba română,Conacul D. Râmniceanu,PDT,Limba română
Conacul General Racoviță,conac,2,45.5040228134984,27.247399169444,Vrancea,Altele,15352,Conacul General Racoviță,PDT,Limba română
Conacul George Plogina,conac,2,45.5133457540586,27.285277597073,Vrancea,Altele,11445,Conacul George Plogina,Geomil 25000,Limba română
Conacul Mihai Zamfirescu,conac,2,45.5639768821965,27.2688923697583,Vrancea,Altele,759,Conacul Mihai Zamfirescu,Geomil 25000,Limba română,Conacul M. Zamfirescu,PDT,Limba română
Conacul Nicolau,conac,2,45.5322682990905,27.2625211040832,Vrancea,Altele,758,Conacul Nicolau,Geomil 25000,Limba română
Conacul Robescu,conac,2,45.5272973349521,27.409078038159,Vrancea,Altele,3540,Conacul Robescu,PDT,Limba română
Conacul Săvescu,conac,2,45.8276776957082,27.2928885033219,Vrancea,Altele,11447,Conacul Săvescu,Geomil 25000,Limba română
Conacul Stavrescu,conac,2,45.5155499702038,27.3479506428137,Vrancea,Altele,3545,Conacul Stavrescu,PDT,Limba română
Conacul Tătăranu,conac,2,45.5172823757697,27.3416482312165,Vrancea,Altele,3544,Conacul Tătăranu,PDT,Limba română
