Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3,Nume 4,Hartă 4,Limbă 4
Privalul Boului,bou,3,44.2809551175218,27.9185719081102,Calarasi,Apă-deal-câmpie,12490,Privalul Boului,PDT,Limba română
Staulul Boilor,bou,3,47.387144541437,22.9292188028567,Salaj,Altele,12513,Staulul Boilor,PDT,Limba română
Pădurea Boului,bou,3,46.3949663969463,22.0064478758248,Arad,Pădure,12519,Pădurea Boului,ANCPI,Limba română
Pădurea Boului,bou,3,44.3807861210904,24.3731757591585,Olt,Pădure,12533,Pădurea Boului,PDT,Limba română
Dealu Boului,bou,3,46.6291087634634,23.0565845591298,Cluj,Deal,12545,Dealu Boului,Geomil 25000,Limba română
Pârâul Boului,bou,3,45.2734506475928,23.2601695969933,Gorj,Vale,12676,Pârâul Boului,Geomil 25000,Limba română
Pârâul Boilor,bou,3,45.4850807528396,24.6965537950967,Arges,Vale,12968,Pârâul Boilor,Geomil 25000,Limba română
Muntele Smida Boului,bou,3,47.0858907586367,25.5316736834503,Harghita,Înălțime,13283,Muntele Smida Boului,Geomil 25000,Limba română
Dealul Boului,bou,3,47.0341898766782,25.3070835343657,Harghita,Deal,13404,Dealul Boului,Imperiul Habsburgic (1887),Limba română
Tăul Boilor,bou,3,46.3608291845108,23.9635624463307,Alba,Altele,13992,Tăul Boilor,PDT,Limba română
Dealul Iazul Boilor,bou,3,46.7939641438148,27.6495669496957,Vaslui,Deal,14143,Dealul Iazul Boilor,Geomil 25000,Limba română
Piscul Bourețului,boureț,4,45.5401079601328,24.8501975745574,Arges,Înălțime,5009,Piscul Bourețului,Geomil 25000,Limba română
Pârâul Boureilor,bourei,4,46.1649633273446,26.8485001460602,Bacau,Vale,5334,Pârâul Boureilor,PDT,Limba română
Dealu Bouraș,bouraș,4,47.1341330204755,22.8404968406944,Salaj,Deal,5929,Dealu Bouraș,Geomil 25000,Limba română
